1595256672108463137,1595256672108478186,15049
1595256672108483753,1595256672108514567,30814
1595256672108520790,1595256672108539726,18936
1595256672108545292,1595256672108563025,17733
1595256672108568603,1595256672108585488,16885
1595256672108590951,1595256672108606554,15603
1595256672108612051,1595256672108627332,15281
1595256672108633069,1595256672108670942,37873
1595256672108678331,1595256672108697442,19111
1595256672108703292,1595256672108720262,16970
1595256672108726108,1595256672108751973,25865
1595256672108757823,1595256672108773787,15964
1595256672108779830,1595256672108795672,15842
1595256672108801342,1595256672108825111,23769
1595256672108831039,1595256672108848603,17564
1595256672108854171,1595256672108870387,16216
1595256672108875917,1595256672108892569,16652
1595256672108898194,1595256672108914689,16495
1595256672108920270,1595256672108935956,15686
1595256672108941326,1595256672108997179,55853
1595256672109004900,1595256672109025345,20445
1595256672109031073,1595256672109047919,16846
1595256672109053603,1595256672109069589,15986
1595256672109075206,1595256672109092486,17280
1595256672109098220,1595256672109114903,16683
1595256672109121248,1595256672109153248,32000
1595256672109159983,1595256672109188153,28170
1595256672109194226,1595256672109210067,15841
1595256672109216142,1595256672109232757,16615
1595256672109238425,1595256672109255437,17012
1595256672109261198,1595256672109278634,17436
1595256672109284153,1595256672109332845,48692
1595256672109340755,1595256672109361226,20471
1595256672109367280,1595256672109384845,17565
1595256672109390775,1595256672109406736,15961
1595256672109412379,1595256672109428934,16555
1595256672109435095,1595256672109453211,18116
1595256672109459015,1595256672109482158,23143
1595256672109488595,1595256672109506709,18114
1595256672109512322,1595256672109529197,16875
1595256672109534903,1595256672109551772,16869
1595256672109557367,1595256672109572840,15473
1595256672109579126,1595256672109605095,25969
1595256672109611126,1595256672109643964,32838
1595256672109651025,1595256672109670630,19605
1595256672109676437,1595256672109693681,17244
1595256672109699573,1595256672109716181,16608
1595256672109721754,1595256672109737059,15305
1595256672109742814,1595256672109759662,16848
1595256672109765470,1595256672109808103,42633
1595256672109815603,1595256672109835465,19862
1595256672109841298,1595256672109858939,17641
1595256672109864476,1595256672109881882,17406
1595256672109887421,1595256672109903429,16008
1595256672109908950,1595256672109925319,16369
1595256672109931093,1595256672109963212,32119
1595256672109969556,1595256672109989125,19569
1595256672109994903,1595256672110011908,17005
1595256672110017525,1595256672110042062,24537
1595256672110048711,1595256672110065309,16598
1595256672110071637,1595256672110089400,17763
1595256672110095223,1595256672110126231,31008
1595256672110132603,1595256672110150986,18383
1595256672110156934,1595256672110172468,15534
1595256672110178304,1595256672110194843,16539
1595256672110200660,1595256672110216721,16061
1595256672110222505,1595256672110239672,17167
1595256672110245323,1595256672110287167,41844
1595256672110294937,1595256672110314215,19278
1595256672110319898,1595256672110335348,15450
1595256672110341015,1595256672110356562,15547
1595256672110362076,1595256672110377976,15900
1595256672110383765,1595256672110401335,17570
1595256672110407059,1595256672110448703,41644
1595256672110456210,1595256672110482986,26776
1595256672110489634,1595256672110506439,16805
1595256672110513038,1595256672110528587,15549
1595256672110534331,1595256672110550429,16098
1595256672110556124,1595256672110573533,17409
1595256672110580240,1595256672110623748,43508
1595256672110631476,1595256672110650601,19125
1595256672110656637,1595256672110672864,16227
1595256672110678508,1595256672110693898,15390
1595256672110699459,1595256672110715809,16350
1595256672110721748,1595256672110738537,16789
1595256672110744295,1595256672110787008,42713
1595256672110794822,1595256672110813920,19098
1595256672110820088,1595256672110836767,16679
1595256672110842657,1595256672110859671,17014
1595256672110865134,1595256672110880361,15227
1595256672110886054,1595256672110912096,26042
1595256672110918713,1595256672110967523,48810
1595256672110974528,1595256672110995621,21093
1595256672111002405,1595256672111020662,18257
1595256672111026834,1595256672111046508,19674
1595256672111275745,1595256672111329124,53379
1595256672111382575,1595256672111452502,69927
1595256672111461287,1595256672111486017,24730
1595256672111492143,1595256672111513168,21025
1595256672111518971,1595256672111536692,17721
1595256672111542424,1595256672111592625,50201
1595256672111599530,1595256672111620361,20831
1595256672111626734,1595256672111663667,36933
1595256672111902679,1595256672112037734,135055
1595256672112052831,1595256672112079434,26603
1595256672112086817,1595256672112105532,18715
1595256672112111706,1595256672112130476,18770
1595256672112136588,1595256672112152096,15508
1595256672112157728,1595256672112176228,18500
1595256672112181993,1595256672112218770,36777
1595256672112226830,1595256672112246576,19746
1595256672112252550,1595256672112268300,15750
1595256672112274244,1595256672112293025,18781
1595256672112524295,1595256672112593790,69495
1595256672112606675,1595256672112634070,27395
1595256672112694756,1595256672112751140,56384
1595256672112763723,1595256672112783381,19658
1595256672112959689,1595256672113090692,131003
1595256672113279934,1595256672113340740,60806
1595256672113445408,1595256672113487669,42261
1595256672113500212,1595256672113543236,43024
1595256672114080739,1595256672114136580,55841
1595256672114219843,1595256672114254349,34506
1595256672114367528,1595256672114407346,39818
1595256672114608596,1595256672114643498,34902
1595256672114650859,1595256672114687216,36357
1595256672114693839,1595256672114717854,24015
1595256672114756833,1595256672114789826,32993
1595256672115175429,1595256672115220785,45356
1595256672115356893,1595256672115449601,92708
1595256672115536765,1595256672115602967,66202
1595256672115612002,1595256672115637054,25052
1595256672115643414,1595256672115684705,41291
1595256672115928048,1595256672115960800,32752
1595256672116137699,1595256672116191661,53962
1595256672116203726,1595256672116252118,48392
1595256672120644893,1595256672120700208,55315
1595256672120781259,1595256672120809112,27853
1595256672120817763,1595256672120837535,19772
1595256672120843388,1595256672120862741,19353
1595256672120868787,1595256672120885680,16893
1595256672120891324,1595256672120952563,61239
1595256672120960263,1595256672120982423,22160
1595256672121113193,1595256672121139646,26453
1595256672121148394,1595256672121176375,27981
1595256672158943683,1595256672159015688,72005
1595256672159027929,1595256672159094743,66814
1595256672159102475,1595256672159122424,19949
1595256672159128664,1595256672159146387,17723
1595256672159152421,1595256672159168115,15694
1595256672159173686,1595256672159219152,45466
1595256672159235313,1595256672159271051,35738
1595256672163091066,1595256672163139077,48011
1595256672163184038,1595256672163207835,23797
1595256672163485369,1595256672163534287,48918
1595256672163575646,1595256672163631592,55946
1595256672163639411,1595256672163690985,51574
1595256672163698154,1595256672163747509,49355
1595256672163754657,1595256672163775299,20642
1595256672164034136,1595256672164067271,33135
1595256672164161288,1595256672164211975,50687
1595256672164226105,1595256672164247566,21461
1595256672164373196,1595256672164404110,30914
1595256672164739146,1595256672164786797,47651
1595256672164799068,1595256672164888456,89388
1595256672164897141,1595256672164917891,20750
1595256672164924438,1595256672164950600,26162
1595256672165023985,1595256672165083222,59237
1595256672165225963,1595256672165266308,40345
1595256672165275007,1595256672165297798,22791
1595256672165304421,1595256672165324168,19747
1595256672165329688,1595256672165349970,20282
1595256672165355993,1595256672165373380,17387
1595256672165379493,1595256672165397024,17531
1595256672165402953,1595256672165421029,18076
1595256672165427161,1595256672165445016,17855
1595256672165603691,1595256672165678090,74399
1595256672165687151,1595256672165710266,23115
1595256672165718404,1595256672165735696,17292
1595256672166100810,1595256672166159232,58422
1595256672166245487,1595256672166301453,55966
1595256672166442672,1595256672166470332,27660
1595256672166478433,1595256672166496784,18351
1595256672166502891,1595256672166545580,42689
1595256672166553396,1595256672166575749,22353
1595256672166581961,1595256672166598237,16276
1595256672166603826,1595256672166622801,18975
1595256672166628776,1595256672166645563,16787
1595256672166651421,1595256672166669426,18005
1595256672166675410,1595256672166717044,41634
1595256672166723826,1595256672166742534,18708
1595256672166748129,1595256672166763026,14897
1595256672166983784,1595256672167037668,53884
1595256672167152843,1595256672167182940,30097
1595256672167190352,1595256672167208073,17721
1595256672167341196,1595256672167447149,105953
1595256672167461571,1595256672167488987,27416
1595256672173241726,1595256672173296629,54903
1595256672173309083,1595256672173333896,24813
1595256672173340424,1595256672173359129,18705
1595256672173365759,1595256672173384250,18491
1595256672173390057,1595256672173407932,17875
1595256672173414099,1595256672173481859,67760
1595256672173489891,1595256672173512339,22448
1595256672173518614,1595256672173537641,19027
1595256672173543742,1595256672173560432,16690
1595256672173566391,1595256672173584789,18398
1595256672173590704,1595256672173606479,15775
1595256672173783109,1595256672173857665,74556
1595256672173866862,1595256672173894079,27217
1595256672173903168,1595256672173926726,23558
1595256672174031371,1595256672174122994,91623
1595256672174137790,1595256672174215461,77671
1595256672174223940,1595256672174251035,27095
1595256672174267884,1595256672174290130,22246
1595256672174296291,1595256672174339924,43633
1595256672174347187,1595256672174413432,66245
1595256672174421665,1595256672174447285,25620
1595256672174453576,1595256672174502666,49090
1595256672174509825,1595256672174588214,78389
1595256672174596916,1595256672174638268,41352
1595256672174885833,1595256672174943015,57182
1595256672175037881,1595256672175094209,56328
1595256672175259107,1595256672175317268,58161
1595256672175519700,1595256672175600825,81125
1595256672175700160,1595256672175760834,60674
1595256672175769310,1595256672175822724,53414
1595256672175830320,1595256672175849129,18809
1595256672175854970,1595256672175992293,137323
1595256672176003956,1595256672176039709,35753
1595256672176046840,1595256672176066034,19194
1595256672176072474,1595256672176117621,45147
1595256672176125005,1595256672176173896,48891
1595256672176180904,1595256672176205807,24903
1595256672176212141,1595256672176297261,85120
1595256672176306391,1595256672176330065,23674
1595256672176336354,1595256672176359391,23037
1595256672176376342,1595256672176403965,27623
1595256672176410202,1595256672176434224,24022
1595256672176440005,1595256672176458937,18932
1595256672176465193,1595256672176499251,34058
1595256672176505489,1595256672176527896,22407
